Id|Signal Name|Result Direction|Count|Percentage|Description
e35139d2|Evening Doji Star|Down|30|0.5263157894736842|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e35139d2|Evening Doji Star|Up|21|0.3684210526315789|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e35139d2|Evening Doji Star||6|0.10526315789473684|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 1.5;use market: False
e4158ed3|Evening Doji Star|Down|42|0.4421052631578947|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
e4158ed3|Evening Doji Star|Up|35|0.3684210526315789|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
e4158ed3|Evening Doji Star||18|0.18947368421052632|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1;use market: True
e56f9d9d|Evening Doji Star|Down|21|0.3684210526315789|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e56f9d9d|Evening Doji Star|Up|19|0.3333333333333333|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e56f9d9d|Evening Doji Star||17|0.2982456140350877|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e58beae8|Evening Doji Star|Down|12|0.36363636363636365|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
e58beae8|Evening Doji Star|Up|15|0.45454545454545453|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
e58beae8|Evening Doji Star||6|0.18181818181818182|move: 0.1;prologue len: 30;trend desc: E200C;vol factor: 1.5;use market: False
eacd4f05|Evening Doji Star|Down|37|0.5522388059701493|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
eacd4f05|Evening Doji Star|Up|24|0.3582089552238806|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
eacd4f05|Evening Doji Star||6|0.08955223880597014|move: 0.1;prologue len: 15;trend desc: S21C;vol factor: 1.5;use market: False
eb63c6d0|Evening Doji Star|Down|9|0.375|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
eb63c6d0|Evening Doji Star|Up|8|0.3333333333333333|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
eb63c6d0|Evening Doji Star||7|0.2916666666666667|move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
ed931080|Evening Doji Star|Down|11|0.3548387096774194|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
ed931080|Evening Doji Star|Up|14|0.45161290322580644|move: 0.1;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
