Id|Signal Name|Result Direction|Count|Percentage|Description
248b628a|Bearish Engulfing With Tall Candles||1767|0.33421600151314546|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
261fd7fa|Bearish Engulfing With Tall Candles|Down|2415|0.4567807830527709|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
261fd7fa|Bearish Engulfing With Tall Candles|Up|2226|0.4210327217703802|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
261fd7fa|Bearish Engulfing With Tall Candles||646|0.12218649517684887|move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: False
26e6d350|Bearish Engulfing With Tall Candles|Down|1176|0.4284153005464481|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
26e6d350|Bearish Engulfing With Tall Candles|Up|1018|0.370856102003643|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
26e6d350|Bearish Engulfing With Tall Candles||551|0.20072859744990892|move: 0.1;prologue len: 30;trend desc: S200C;vol factor: 1;use market: True
26ec32a5|Bearish Engulfing With Tall Candles|Down|288|0.2774566473988439|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
26ec32a5|Bearish Engulfing With Tall Candles|Up|302|0.2909441233140655|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
26ec32a5|Bearish Engulfing With Tall Candles||448|0.43159922928709055|move: 0.2;prologue len: 30;trend desc: S50C;vol factor: 2;use market: False
2a99e0f4|Bearish Engulfing With Tall Candles|Down|253|0.21550255536626917|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
2a99e0f4|Bearish Engulfing With Tall Candles|Up|318|0.2708688245315162|move: 0.2;prologue len: 15;trend desc: S200C;vol factor: 1.5;use market: True
