Id|Signal Name|Result Direction|Count|Percentage|Description
e1e889c5|Dark Cloud Cover|Down|1035|0.4610244988864143|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
e1e889c5|Dark Cloud Cover|Up|885|0.39420935412026725|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
e1e889c5|Dark Cloud Cover||325|0.1447661469933185|move: 0.1;prologue len: 15;trend desc: S50C;vol factor: 2;use market: False
e3bf0649|Dark Cloud Cover|Down|1035|0.4610244988864143|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e3bf0649|Dark Cloud Cover|Up|885|0.39420935412026725|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e3bf0649|Dark Cloud Cover||325|0.1447661469933185|move: 0.1;prologue len: 30;trend desc: S50C;vol factor: 1.5;use market: True
e504179d|Dark Cloud Cover|Down|261|0.216597510373444|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
e504179d|Dark Cloud Cover|Up|311|0.25809128630705397|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
e504179d|Dark Cloud Cover||633|0.5253112033195021|move: 0.2;prologue len: 30;trend desc: S200C;vol factor: 1;use market: False
e6bec33b|Dark Cloud Cover|Down|729|0.31572109138155047|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
e6bec33b|Dark Cloud Cover|Up|713|0.30879168471199653|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
e6bec33b|Dark Cloud Cover||867|0.375487223906453|move: 0.2;prologue len: 15;trend desc: E50C;vol factor: 1;use market: False
e8400983|Dark Cloud Cover|Down|876|0.3344788087056128|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
e8400983|Dark Cloud Cover|Up|813|0.3104238258877434|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
e8400983|Dark Cloud Cover||930|0.3550973654066438|move: 0.2;prologue len: 30;trend desc: E21C;vol factor: 1.5;use market: False
e89ee799|Dark Cloud Cover|Down|276|0.21939586645468998|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
e89ee799|Dark Cloud Cover|Up|330|0.26232114467408585|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
e89ee799|Dark Cloud Cover||652|0.5182829888712241|move: 0.2;prologue len: 30;trend desc: E200C;vol factor: 2;use market: False
