Name,Code,Industry,Sector,Entry Date,Entry Price Point,Entry Price,Result Up Date,Result Up Price Point,Result Up Price,Result Down Date,Result Down Price Point,Result Down Price,Result Direction,Trading Days,Calendar Days
Bullish Engulfing With FollowThru,SNPS.US,,,10/9/1998,Close,16.4688,10/28/1998,High,20.6250,8/9/2000,Low,12.9688,Up,13,19
Bullish Engulfing With FollowThru,SNPS.US,,,9/16/2003,Close,33.4500,12/23/2013,High,40.2000,10/10/2003,Low,25.7600,Down,18,24
Bullish Engulfing With FollowThru,SNV.US,,,10/24/2000,Close,61.9875,12/18/2000,High,76.3363,11/12/2008,Low,48.8600,Up,39,55
Bullish Engulfing With FollowThru,SNV.US,,,1/6/2003,Close,63.5792,9/3/2003,High,77.3542,7/15/2008,Low,50.3300,Up,172,240
Bullish Engulfing With FollowThru,SNV.US,,,1/31/2003,Close,59.1711,6/2/2003,High,71.3239,11/13/2008,Low,45.3600,Up,86,122
Bullish Engulfing With FollowThru,SNV.US,,,6/28/2006,Close,80.0785,1/12/2007,High,96.3024,6/17/2008,Low,62.6500,Up,142,198
Bullish Engulfing With FollowThru,SNV.US,,,3/11/2008,Close,84.8400,9/19/2008,High,131.4600,6/9/2008,Low,67.6200,Down,64,90
Bullish Engulfing With FollowThru,SNX.US,,,5/19/2014,Close,31.6360,12/23/2014,High,38.4492,,,,Up,156,218
Bullish Engulfing With FollowThru,SNX.US,,,9/22/2016,Close,54.2196,6/26/2017,High,65.8020,9/27/2018,Low,42.9980,Up,197,277
Bullish Engulfing With FollowThru,SNX.US,,,8/16/2019,Close,41.5452,9/25/2019,High,57.5659,3/18/2020,Low,26.0804,Up,28,40
Bullish Engulfing With FollowThru,SOCL.US,,,10/4/2022,Close,29.5300,1/20/2023,High,35.6500,,,,Up,78,108
Bullish Engulfing With FollowThru,SOCL.US,,,10/6/2023,Close,36.1900,,,,,,,,,
Bullish Engulfing With FollowThru,SOCL.US,,,10/24/2023,Close,35.5700,,,,,,,,,
Bullish Engulfing With FollowThru,SOHU.US,,,3/17/2003,Close,8.9900,3/26/2003,High,12.3000,3/16/2020,Low,6.4200,Up,7,9
Bullish Engulfing With FollowThru,SOHU.US,,,9/12/2005,Close,18.4900,1/18/2006,High,22.3300,5/20/2019,Low,14.5200,Up,92,128
Bullish Engulfing With FollowThru,SOHU.US,,,7/1/2008,Close,74.8700,2/10/2011,High,90.0000,9/10/2008,Low,58.6800,Down,51,71
Bullish Engulfing With FollowThru,SOHU.US,,,11/1/2012,Close,39.9800,1/2/2013,High,49.7000,3/27/2018,Low,31.8350,Up,44,62
Bullish Engulfing With FollowThru,SOND.US,,,2/25/2022,Close,114.0000,,,,3/7/2022,Low,84.4000,Down,6,10
Bullish Engulfing With FollowThru,SONO.US,,,6/5/2023,Close,15.4000,2/7/2024,High,19.4500,10/5/2023,Low,12.3200,Down,88,122
Bullish Engulfing With FollowThru,SON.US,,,11/3/1997,Close,29.7727,3/4/1998,High,36.2500,9/30/1998,Low,23.7500,Up,87,121
Bullish Engulfing With FollowThru,SON.US,,,6/29/1999,Close,28.5000,2/1/2006,High,34.7500,9/22/1999,Low,22.7500,Down,61,85
Bullish Engulfing With FollowThru,SON.US,,,10/26/2000,Close,18.5000,12/28/2000,High,22.7500,,,,Up,45,63
Bullish Engulfing With FollowThru,SON.US,,,7/29/2002,Close,24.8900,3/4/2005,High,30.0700,10/8/2002,Low,19.8500,Down,51,71
Bullish Engulfing With FollowThru,SONY.US,,,3/6/1996,Close,29.8750,2/12/1997,High,36.0000,4/25/2003,Low,23.7700,Up,245,343
Bullish Engulfing With FollowThru,SONY.US,,,5/15/2000,Close,107.8125,1/5/2022,High,133.7500,10/30/2000,Low,82.6875,Down,120,168
Bullish Engulfing With FollowThru,SONY.US,,,10/4/2006,Close,38.8200,1/9/2007,High,47.0000,9/18/2008,Low,30.6100,Up,69,97
Bullish Engulfing With FollowThru,SONY.US,,,9/13/2012,Close,12.5000,1/28/2013,High,15.4900,11/14/2012,Low,9.7700,Down,44,62
Bullish Engulfing With FollowThru,SONY.US,,,10/17/2022,Close,66.0900,11/10/2022,High,80.5600,,,,Up,18,24
Bullish Engulfing With FollowThru,SOR.US,,,7/21/2008,Close,50.9550,3/24/2011,High,62.2000,10/6/2008,Low,38.1800,Down,55,77
