Id,Signal Name,Result Direction,Count,Percentage,Description
ca1f2caf,Bullish Engulfing,,272,0.02316273524652985,move: 0.1;prologue len: 15;trend desc: E50C;vol factor: 1.5;use market: False
d03b4584,Bullish Engulfing,Down,12527,0.45494824768476483,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
d03b4584,Bullish Engulfing,Up,14484,0.5260214272743781,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
d03b4584,Bullish Engulfing,,524,0.01903032504085709,move: 0.1;prologue len: 30;trend desc: E21C;vol factor: 1;use market: True
d34efe00,Bullish Engulfing,Down,11397,0.4197171687412536,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
d34efe00,Bullish Engulfing,Up,13980,0.5148412756868233,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
d34efe00,Bullish Engulfing,,1777,0.0654415555719231,move: 0.2;prologue len: 15;trend desc: S50C;vol factor: 1;use market: True
d8e4c6c2,Bullish Engulfing,Down,5045,0.4234514017122713,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
d8e4c6c2,Bullish Engulfing,Up,5972,0.5012590229981534,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
d8e4c6c2,Bullish Engulfing,,897,0.07528957528957529,move: 0.2;prologue len: 15;trend desc: E21C;vol factor: 1.5;use market: False
dadecf86,Bullish Engulfing,Down,9810,0.4571295433364399,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
dadecf86,Bullish Engulfing,Up,11191,0.5214818266542405,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
dadecf86,Bullish Engulfing,,459,0.021388630009319665,move: 0.1;prologue len: 15;trend desc: E200C;vol factor: 1;use market: True
dae3736d,Bullish Engulfing,Down,2644,0.41789157578631264,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
dae3736d,Bullish Engulfing,Up,3131,0.4948632843369685,move: 0.2;prologue len: 30;trend desc: S21C;vol factor: 2;use market: False
